Ea=86.32512950897217	delta_Ea
73.27192386984825	-13.053205639123917
84.91931731253862	-1.4058121964335442
83.7125547900796	-2.6125747188925743
99.75693880021572	13.431809291243553
89.76565673947334	3.440527230501175
80.42053239792585	-5.904597111046314
74.76807891577482	-11.557050593197346
93.18485800176859	6.859728492796421
84.45680875331163	-1.868320755660534
96.16720037907362	9.842070870101452
92.70770365744829	6.382574148476124
85.30454448610544	-1.020585022866726
86.62461948394775	0.29948997497558594
80.54173989593983	-5.783389613032341
83.3602941557765	-2.9648353531956673
89.45452736318111	3.1293978542089462
93.21850092709064	6.893371418118477
86.94972529262304	0.6245957836508751
88.75224926322699	2.427119754254818
86.99674441665411	0.671614907681942
74.96374895423651	-11.36138055473566
92.86549298465252	6.540363475680351
95.4165073633194	9.091377854347229
86.33267367631197	0.007544167339801788
85.56684821099043	-0.758281297981739
80.5589836910367	-5.766145817935467
87.87511923909187	1.5499897301197052
97.70887361466885	11.383744105696678
99.7488788664341	13.42374935746193
80.75150195509195	-5.573627553880215
78.85885959118605	-7.466269917786121
91.16070304811001	4.83557353913784
90.54599334299564	4.220863834023476
89.53823270648718	3.213103197515011
91.42783114314079	5.102701634168625
93.72498290985823	7.399853400886059
89.18240793794394	2.8572784289717674
84.30537700653076	-2.0197525024414062
94.17966286838055	7.854533359408379
87.2431586459279	0.9180291369557381
75.89636812359095	-10.428761385381222
88.31659274548292	1.9914632365107536
83.73316897451878	-2.591960534453392
83.23788096755743	-3.0872485414147377
93.28809957951307	6.962970070540905
71.76710320264101	-14.558026306331158
98.35386306792498	12.028733558952808
86.86116610467434	0.5360365957021713
72.64602514356375	-13.67910436540842
81.33670428395271	-4.988425225019455
78.15537026524544	-8.16975924372673
85.99673786014318	-0.3283916488289833
90.15725024789572	3.8321207389235497
106.46775770932436	20.142628200352192
75.96680351346731	-10.358325995504856
84.03336319327354	-2.2917663156986237
84.54218714684248	-1.7829423621296883
86.19568575918674	-0.12944374978542328
77.56722434610128	-8.757905162870884
78.8169599249959	-7.508169583976269
85.22130129486322	-1.103828214108944
83.04399237036705	-3.281137138605118
87.52924909442663	1.204119585454464
80.19300094246864	-6.132128566503525
84.15368331223726	-2.1714461967349052
103.21790661662817	16.892777107656002
95.62502765655518	9.299898147583008
73.91736491024494	-12.407764598727226
74.29883147776127	-12.0262980312109
89.59311546385288	3.2679859548807144
82.3347999677062	-3.9903295412659645
74.726736523211	-11.598392985761166
84.11014385521412	-2.214985653758049
77.69866594672203	-8.626463562250137
78.3725756406784	-7.952553868293762
94.70565020292997	8.380520693957806
92.34140081703663	6.016271308064461
84.01862182468176	-2.306507684290409
85.4480729997158	-0.8770565092563629
94.38553618639708	8.060406677424908
97.73595887422562	11.410829365253448
81.77037201076746	-4.554757498204708
90.92561260610819	4.600483097136021
82.75842575728893	-3.566703751683235
79.67076256871223	-6.6543669402599335
73.14786710590124	-13.177262403070927
98.69288373738527	12.367754228413105
79.61436934024096	-6.710760168731213
101.43080291897058	15.105673409998417
87.79098492860794	1.4658554196357727
78.26773612201214	-8.05739338696003
92.3634737432003	6.038344234228134
73.36844608187675	-12.956683427095413
85.06192048639059	-1.2632090225815773
71.8075395449996	-14.517589963972569
80.44872020184994	-5.8764093071222305
90.44842753559351	4.123298026621342
84.19845310598612	-2.1266764029860497
83.81489969789982	-2.5102298110723495
89.4142281934619	3.089098684489727
82.0577213615179	-4.267408147454262
84.94814646989107	-1.3769830390810966
94.23783782869577	7.912708319723606
86.58733057230711	0.26220106333494186
82.16970296949148	-4.155426539480686
83.75219116359949	-2.572938345372677
97.68697840720415	11.361848898231983
96.52678595483303	10.201656445860863
90.40343031287193	4.078300803899765
89.99044091999531	3.66531141102314
87.5660908818245	1.2409613728523254
89.6612074226141	3.3360779136419296
87.96540678292513	1.640277273952961
99.95683129876852	13.631701789796352
96.75293841958046	10.427808910608292
83.49180249869823	-2.8333270102739334
92.89898330718279	6.573853798210621
92.82735032588243	6.502220816910267
95.94306243211031	9.617932923138142
78.47087068110704	-7.854258827865124
76.42647478729486	-9.898654721677303
96.01588518172503	9.690755672752857
69.17681662738323	-17.148312881588936
84.43634884059429	-1.8887806683778763
86.02819272130728	-0.2969367876648903
98.46657506376505	12.141445554792881
77.4741485863924	-8.850980922579765
90.96935416013002	4.644224651157856
89.57540471106768	3.2502752020955086
89.05228052288294	2.7271510139107704
92.3336344063282	6.008504897356033
90.09728123992682	3.772151730954647
94.13247757405043	7.8073480650782585
82.26293497532606	-4.062194533646107
85.03787165880203	-1.2872578501701355
83.74209314584732	-2.5830363631248474
82.86934864521027	-3.455780863761902
94.61994919925928	8.294819690287113
89.78711080551147	3.4619812965393066
83.27251183986664	-3.05261766910553
94.20130769908428	7.876178190112114
88.44604390114546	2.1209143921732903
87.56434966623783	1.2392201572656631
96.54214699566364	10.217017486691475
88.16797480732203	1.8428452983498573
92.81878728419542	6.493657775223255
88.10065308958292	1.775523580610752
81.62384185940027	-4.701287649571896
101.01832919567823	14.693199686706066
98.05132414400578	11.726194635033607
78.54524499177933	-7.779884517192841
84.2075589299202	-2.1175705790519714
83.02957990765572	-3.295549601316452
102.26535587012768	15.94022636115551
94.09521915018559	7.770089641213417
82.02026458084583	-4.304864928126335
85.3234015405178	-1.001727968454361
84.67314486205578	-1.6519846469163895
94.74175783246756	8.416628323495388
78.29229599237442	-8.032833516597748
82.100606828928	-4.224522680044174
83.07839823514223	-3.246731273829937
83.91438055038452	-2.4107489585876465
81.13694932311773	-5.188180185854435
75.23999710381031	-11.085132405161858
90.15699291229248	3.8318634033203125
78.38538531959057	-7.939744189381599
86.69570438563824	0.37057487666606903
87.10117787122726	0.7760483622550964
97.91476167738438	11.589632168412209
84.72552827000618	-1.5996012389659882
80.16496443748474	-6.160165071487427
74.33813010901213	-11.986999399960041
90.37548199295998	4.050352483987808
79.80885936319828	-6.516270145773888
88.23118355125189	1.9060540422797203
91.08242934197187	4.757299832999706
88.48574560880661	2.160616099834442
77.187281049788	-9.13784845918417
85.14783145487309	-1.177298054099083
98.16890736669302	11.843777857720852
85.95234888792038	-0.37278062105178833
95.74813926964998	9.423009760677814
83.40080034732819	-2.924329161643982
77.64018628001213	-8.684943228960037
97.67037071287632	11.345241203904152
91.55875534564257	5.233625836670399
98.8452106192708	12.520081110298634
89.51419729739428	3.1890677884221077
80.55587700754404	-5.769252501428127
90.2626624405384	3.9375329315662384
76.03053253889084	-10.29459697008133
95.20504711568356	8.879917606711388
83.30267785489559	-3.0224516540765762
84.75360663235188	-1.5715228766202927
80.21032483875751	-6.114804670214653
84.40763580799103	-1.9174937009811401
75.91590851545334	-10.40922099351883
65.7050167992711	-20.62011270970106
76.78131633251905	-9.543813176453114
90.39845699816942	4.073327489197254
99.49520066380501	13.17007115483284
91.09963639825583	4.774506889283657
86.47805542498827	0.15292591601610184
96.5455803796649	10.22045087069273
82.26754523068666	-4.057584278285503
70.41849204152822	-15.906637467443943
88.46481138467789	2.139681875705719
72.18266723304987	-14.142462275922298
78.66578058898449	-7.6593489199876785
88.99297728389502	2.6678477749228477
80.31406353414059	-6.011065974831581
72.23000168055296	-14.095127828419209
69.68585123121738	-16.639278277754784
76.37748992443085	-9.94763958454132
91.86975000053644	5.544620491564274
89.67739294469357	3.3522634357213974
89.35829974710941	3.033170238137245
86.9181388169527	0.5930093079805374
79.97020768374205	-6.354921825230122
98.56373953819275	12.238610029220581
83.00893533229828	-3.316194176673889
86.21312342584133	-0.11200608313083649
88.51771910488605	2.192589595913887
88.75114043056965	2.4260109215974808
65.59906929731369	-20.726060211658478
89.94092746824026	3.615797959268093
75.55132979899645	-10.77379970997572
68.02705240249634	-18.29807710647583
79.33501446247101	-6.99011504650116
95.93123348802328	9.606103979051113
93.94317040592432	7.618040896952152
75.2608719393611	-11.064257569611073
83.6776529327035	-2.647476576268673
95.36710218340158	9.041972674429417
81.55740448832512	-4.767725020647049
84.42118491977453	-1.9039445891976357
83.17439376562834	-3.15073574334383
88.46004536747932	2.1349158585071564
89.88863667100668	3.5635071620345116
85.5674584582448	-0.7576710507273674
91.08362092077732	4.758491411805153
86.69972336292267	0.3745938539505005
93.68420031666756	7.359070807695389
75.1244333833456	-11.200696125626564
79.68662347644567	-6.638506032526493
79.71228501945734	-6.612844489514828
91.00252794474363	4.677398435771465
93.97166037559509	7.646530866622925
89.05283231288195	2.7277028039097786
83.72731750458479	-2.5978120043873787
75.03594056516886	-11.28918894380331
80.83482318371534	-5.4903063252568245
80.47189895063639	-5.853230558335781
75.36919563263655	-10.95593387633562
84.95820321887732	-1.3669262900948524
91.54038164764643	5.215252138674259
85.76237174868584	-0.5627577602863312
83.60865324735641	-2.716476261615753
84.63036195933819	-1.6947675496339798
85.89583330601454	-0.42929620295763016
87.01040598750114	0.6852764785289764
85.86068807542324	-0.4644414335489273
85.81548731029034	-0.5096421986818314
92.6609683483839	6.3358388394117355
80.68829210102558	-5.636837407946587
85.04266954213381	-1.2824599668383598
77.52396655082703	-8.801162958145142
85.82219357043505	-0.5029359385371208
81.58936704695225	-4.73576246201992
85.00107206404209	-1.3240574449300766
85.42822665721178	-0.8969028517603874
100.7748489305377	14.449719421565533
94.88796388357878	8.56283437460661
86.31037842482328	-0.01475108414888382
88.22793594747782	1.9028064385056496
93.03975340723991	6.714623898267746
92.56929695606232	6.244167447090149
85.55347178131342	-0.7716577276587486
69.61957940459251	-16.705550104379654
80.29992448538542	-6.02520502358675
81.20899780839682	-5.116131700575352
91.3021599277854	4.977030418813229
85.35899820923805	-0.9661312997341156
91.09991003572941	4.77478052675724
96.00074678659439	9.675617277622223
79.33999419212341	-6.985135316848755
86.22414576262236	-0.10098374634981155
73.51954957097769	-12.80557993799448
75.96026934683323	-10.364860162138939
67.5806003138423	-18.74452919512987
80.82032908499241	-5.504800423979759
76.82315884530544	-9.501970663666725
89.32821021229029	3.003080703318119
84.67775367945433	-1.6473758295178413
89.99522956460714	3.6701000556349754
75.13301658630371	-11.192112922668457
92.3479537665844	6.022824257612228
91.86992913484573	5.544799625873566
82.78104102611542	-3.5440884828567505
88.68675130605698	2.3616217970848083
104.33279297500849	18.00766346603632
90.4965074211359	4.171377912163734
89.53956590592861	3.214436396956444
80.48149795085192	-5.843631558120251
88.63057564944029	2.3054461404681206
91.055897526443	4.730768017470837
81.0046468898654	-5.32048261910677
89.15684304386377	2.8317135348916054
91.2357888892293	4.91065938025713
72.28620293736458	-14.03892657160759
75.43172496557236	-10.89340454339981
93.61464956402779	7.289520055055618
90.09617295861244	3.771043449640274
86.0669421479106	-0.25818736106157303
73.8973344489932	-12.427795059978962
75.87217689305544	-10.452952615916729
83.78857076913118	-2.5365587398409843
89.92293803393841	3.59780852496624
87.55280332267284	1.227673813700676
87.39993412792683	1.0748046189546585
80.41289608180523	-5.912233427166939
83.35893005132675	-2.9661994576454163
88.27036906778812	1.9452395588159561
81.03196644037962	-5.293163068592548
88.0170661881566	1.6919366791844368
97.36486855149269	11.039739042520523
81.41922847181559	-4.905901037156582
97.9992189630866	11.674089454114437
78.15438485890627	-8.170744650065899
85.46729175746441	-0.8578377515077591
82.21146140247583	-4.113668106496334
95.97652218490839	9.651392675936222
93.87736670672894	7.552237197756767
92.06107658147812	5.735947072505951
90.7120416611433	4.386912152171135
96.10436160117388	9.77923209220171
111.99344176799059	25.66831225901842
84.71108880639076	-1.6140407025814056
93.02658322453499	6.70145371556282
85.4638001024723	-0.8613294064998627
91.22139780968428	4.896268300712109
99.49868285655975	13.173553347587585
90.6018446534872	4.2767151445150375
68.81840755045414	-17.50672195851803
78.12491203844547	-8.200217470526695
98.03367608785629	11.708546578884125
88.96799734979868	2.6428678408265114
82.33298134058714	-3.992148168385029
84.5167855322361	-1.8083439767360687
82.11575696617365	-4.209372542798519
90.58737445622683	4.262244947254658
82.19467809051275	-4.130451418459415
89.49242319911718	3.1672936901450157
79.99470016360283	-6.330429345369339
81.37024093419313	-4.954888574779034
84.0931890308857	-2.2319404780864716
96.81960386782885	10.494474358856678
90.30900701135397	3.9838775023818016
79.78022819012403	-6.544901318848133
86.58023922890425	0.2551097199320793
79.0872298926115	-7.237899616360664
86.1787898465991	-0.14633966237306595
82.02534122020006	-4.299788288772106
88.6301966458559	2.3050671368837357
90.12872062623501	3.8035911172628403
79.09644392132759	-7.228685587644577
85.00533413141966	-1.3197953775525093
73.67948131263256	-12.645648196339607
94.70826885849237	8.383139349520206
110.54233077913523	24.21720127016306
59.548319056630135	-26.776810452342033
82.46032859385014	-3.864800915122032
90.6944334730506	4.369303964078426
94.78509549796581	8.459965988993645
93.31300526857376	6.987875759601593
94.97057571262121	8.645446203649044
86.7393252030015	0.4141956940293312
101.22985585778952	14.904726348817348
71.32542283087969	-14.99970667809248
89.19174314290285	2.866613633930683
85.84502823650837	-0.4801012724637985
78.43111597001553	-7.894013538956642
79.62544693052769	-6.699682578444481
85.04637102782726	-1.278758481144905
109.4954143166542	23.170284807682037
81.96888357400894	-4.356245934963226
87.75459589064121	1.4294663816690445
80.62392035871744	-5.701209150254726
90.55868642032146	4.233556911349297
73.53958429396152	-12.785545215010643
87.61089750379324	1.2857679948210716
85.49647932499647	-0.8286501839756966
98.09875385463238	11.77362434566021
78.19570852071047	-8.1294209882617
80.28838360309601	-6.03674590587616
97.15108194202185	10.825952433049679
62.77022235840559	-23.554907150566578
86.58503481000662	0.25990530103445053
82.02930814027786	-4.295821368694305
85.45984727144241	-0.8652822375297546
93.77409537136555	7.448965862393379
78.60353729128838	-7.721592217683792
88.64337941259146	2.3182499036192894
81.86568673700094	-4.459442771971226
91.35179550945759	5.02666600048542
76.57770100980997	-9.747428499162197
84.18632788956165	-2.138801619410515
90.91117706894875	4.586047559976578
91.06312003731728	4.737990528345108
69.22578475624323	-17.09934475272894
86.03343319892883	-0.29169631004333496
84.2682034894824	-2.056926019489765
81.97654566913843	-4.348583839833736
84.51919759809971	-1.8059319108724594
84.4634285569191	-1.86170095205307
85.34372870624065	-0.981400802731514
85.24281707406044	-1.082312434911728
83.33671890199184	-2.988410606980324
96.25762320309877	9.932493694126606
87.8599448800087	1.5348153710365295
86.44648338854313	0.121353879570961
100.61950071901083	14.294371210038662
82.58692267537117	-3.738206833600998
87.57492607831955	1.2497965693473816
81.25392282754183	-5.07120668143034
87.04351443052292	0.7183849215507507
92.26255930960178	5.937429800629616
83.65198919177055	-2.6731403172016144
87.4941710755229	1.1690415665507317
84.73744332045317	-1.587686188519001
92.60609713196754	6.280967622995377
82.68168545514345	-3.6434440538287163
82.04075146466494	-4.284378044307232
83.20088502764702	-3.1242444813251495
79.27112122625113	-7.054008282721043
95.40085306018591	9.075723551213741
78.23897984623909	-8.086149662733078
104.29875258356333	17.97362307459116
88.24409887939692	1.9189693704247475
69.32574915140867	-16.999380357563496
78.10236230492592	-8.22276720404625
93.47350865602493	7.148379147052765
84.33060896396637	-1.9945205450057983
100.91980907320976	14.594679564237595
81.17897655814886	-5.146152950823307
91.2451758980751	4.920046389102936
98.00729356706142	11.682164058089256
86.74924417585135	0.4241146668791771
80.83095629513264	-5.494173213839531
83.06179132312536	-3.2633381858468056
78.82161099463701	-7.5035185143351555
84.38623820245266	-1.9388913065195084
86.32541166990995	0.0002821609377861023
83.37885963916779	-2.9462698698043823
85.28079581260681	-1.0443336963653564
99.54957147687674	13.224441967904568
92.49498104304075	6.169851534068584
80.06162844598293	-6.263501062989235
94.5284196510911	8.20329014211893
69.87012003362179	-16.45500947535038
82.15315259993076	-4.171976909041405
96.52904195338488	10.203912444412708
84.86022600531578	-1.4649035036563873
86.27306450158358	-0.052065007388591766
90.26885626465082	3.9437267556786537
85.6858277991414	-0.639301709830761
87.00588021427393	0.6807507053017616
94.82019595056772	8.495066441595554
96.63167821615934	10.306548707187176
82.45756711065769	-3.867562398314476
90.08270312100649	3.757573612034321
84.375766672194	-1.949362836778164
84.81880235671997	-1.5063271522521973
83.39586155861616	-2.9292679503560066
79.3032646626234	-7.0218648463487625
73.23569247871637	-13.089437030255795
90.86765113472939	4.542521625757217
82.89336059242487	-3.4317689165472984
89.99917248636484	3.6740429773926735
79.89540326595306	-6.429726243019104
76.86304323375225	-9.462086275219917
82.16886984556913	-4.156259663403034
90.21394434571266	3.8888148367404938
76.2607992887497	-10.064330220222473
94.31355144828558	7.988421939313412
89.50115002691746	3.1760205179452896
79.28843866288662	-7.036690846085548
83.6025580316782	-2.722571477293968
84.74847593903542	-1.5766535699367523
88.51145426183939	2.186324752867222
88.1325408294797	1.8074113205075264
83.61980468779802	-2.7053248211741447
80.52330143004656	-5.80182807892561
82.32204189151525	-4.003087617456913
93.93233463168144	7.607205122709274
76.9598506167531	-9.365278892219067
66.31069100648165	-20.01443850249052
79.1285006776452	-7.1966288313269615
90.97422790527344	4.6490983963012695
85.26088272035122	-1.0642467886209488
84.88393520563841	-1.4411943033337593
82.45769841969013	-3.867431089282036
88.11960584670305	1.7944763377308846
64.46581570804119	-21.859313800930977
87.65232621133327	1.3271967023611069
82.06288021802902	-4.262249290943146
79.97656816989183	-6.348561339080334
85.53912089020014	-0.7860086187720299
92.23258099704981	5.9074514880776405
77.67103474587202	-8.654094763100147
81.05880782008171	-5.266321688890457
93.76968625932932	7.444556750357151
73.15682475268841	-13.16830475628376
83.1731568351388	-3.15197267383337
78.64844327419996	-7.676686234772205
91.92657975107431	5.601450242102146
80.85191882401705	-5.47321068495512
96.15092051774263	9.825791008770466
89.8338774740696	3.5087479650974274
86.26756013184786	-0.05756937712430954
78.69739829748869	-7.6277312114834785
79.85890997946262	-6.466219529509544
99.29319390654564	12.968064397573471
89.71380504220724	3.388675533235073
103.26459676772356	16.939467258751392
79.2236010953784	-7.101528413593769
82.9967473372817	-3.328382171690464
74.95064801722765	-11.374481491744518
71.69751672446728	-14.62761278450489
87.42449506372213	1.0993655547499657
97.29842582345009	10.97329631447792
73.9376523271203	-12.387477181851864
78.71226386725903	-7.612865641713142
85.90891655534506	-0.4162129536271095
92.18344206362963	5.858312554657459
91.93580301105976	5.610673502087593
92.54982241988182	6.224692910909653
84.99429722875357	-1.3308322802186012
87.21846985816956	0.8933403491973877
89.34620524197817	3.0210757330060005
95.30737658590078	8.982247076928616
95.24970504641533	8.924575537443161
99.79360370337963	13.468474194407463
80.09289661794901	-6.232232891023159
96.03466212004423	9.709532611072063
96.99983420968056	10.67470470070839
85.93766429275274	-0.3874652162194252
88.08603972196579	1.7609102129936218
75.29001293331385	-11.035116575658321
88.81086426973343	2.485734760761261
80.08904901146889	-6.236080497503281
94.57854196429253	8.253412455320358
80.82070218026638	-5.504427328705788
80.86512473225594	-5.460004776716232
88.75625724345446	2.4311277344822884
89.6568389609456	3.3317094519734383
90.84165377169847	4.516524262726307
77.70434010773897	-8.620789401233196
95.59162191301584	9.266492404043674
82.20234744250774	-4.122782066464424
81.49275051057339	-4.832378998398781
98.72312655299902	12.397997044026852
95.76757403463125	9.442444525659084
79.26640036702156	-7.058729141950607
83.8795784637332	-2.4455510452389717
80.92073093354702	-5.404398575425148
82.29588935524225	-4.029240153729916
100.35239746421576	14.027267955243587
89.01893621683121	2.6938067078590393
93.70748198032379	7.3823524713516235
79.24455501139164	-7.080574497580528
75.7867203950882	-10.538409113883972
81.52315710484982	-4.801972404122353
84.8493427336216	-1.4757867753505707
95.59545306116343	9.270323552191257
92.82335785031319	6.498228341341019
88.96596590429544	2.6408363953232765
79.75005129724741	-6.575078211724758
90.52595066279173	4.200821153819561
87.73550004512072	1.4103705361485481
90.44828264415264	4.123153135180473
83.43610978126526	-2.889019727706909
86.90770203620195	0.5825725272297859
85.1155012845993	-1.2096282243728638
89.84472227841616	3.519592769443989
94.62059117108583	8.295461662113667
91.29338740557432	4.968257896602154
98.07354889065027	11.748419381678104
92.34777816385031	6.0226486548781395
89.85957514494658	3.534445635974407
90.19973985850811	3.874610349535942
90.47217811644077	4.147048607468605
80.1392071545124	-6.185922354459763
80.87369577586651	-5.4514337331056595
104.92118626832962	18.596056759357452
92.73738507926464	6.412255570292473
81.6446224451065	-4.680507063865662
87.07777711749077	0.7526476085186005
84.44438274204731	-1.880746766924858
80.12811750173569	-6.197012007236481
84.85591641068459	-1.4692130982875824
82.78830259293318	-3.53682691603899
90.02276980131865	3.6976402923464775
76.98834469169378	-9.336784817278385
81.07848960161209	-5.246639907360077
94.77140665054321	8.446277141571045
95.19561100751162	8.870481498539448
92.57633084058762	6.251201331615448
76.13893157243729	-10.186197936534882
96.26632819324732	9.94119868427515
83.6965356245637	-2.628593884408474
99.38976331055164	13.064633801579475
83.5117749646306	-2.813354544341564
91.40479938685894	5.079669877886772
82.5950327962637	-3.730096712708473
86.46283455193043	0.13770504295825958
75.91654726862907	-10.408582240343094
93.4716720059514	7.146542496979237
85.9057153686881	-0.41941414028406143
97.02640492469072	10.701275415718555
87.73647476732731	1.4113452583551407
83.51201538741589	-2.813114121556282
80.14542772620916	-6.179701782763004
101.94814505428076	15.62301554530859
88.99398235976696	2.668852850794792
78.46199820190668	-7.863131307065487
93.4348751977086	7.109745688736439
94.06281092017889	7.737681411206722
91.85880484431982	5.533675335347652
87.39047352224588	1.065344013273716
88.02702885866165	1.7018993496894836
83.05092594027519	-3.2742035686969757
88.64850709587336	2.323377586901188
75.50253242254257	-10.822597086429596
88.39373414218426	2.0686046332120895
80.20836362987757	-6.116765879094601
86.43062025308609	0.10549074411392212
87.89209096878767	1.5669614598155022
81.38552359491587	-4.939605914056301
80.05536567419767	-6.269763834774494
90.41562287509441	4.090493366122246
80.41017783433199	-5.914951674640179
82.75505279004574	-3.5700767189264297
102.46029279381037	16.1351632848382
87.14611607789993	0.8209865689277649
89.86196012794971	3.5368306189775467
87.26814596354961	0.943016454577446
89.33683339506388	3.011703886091709
78.47303327172995	-7.852096237242222
88.49431076645851	2.1691812574863434
86.49460591375828	0.16947640478610992
87.90039645135403	1.5752669423818588
87.60663997381926	1.2815104648470879
74.09650634974241	-12.228623159229755
94.83430933952332	8.509179830551147
87.97696189582348	1.6518323868513107
80.97503216564655	-5.350097343325615
78.07714066654444	-8.24798884242773
81.47996129095554	-4.8451682180166245
78.0440009534359	-8.28112855553627
95.58216892927885	9.257039420306683
87.90809570997953	1.5829662010073662
88.66551304608583	2.3403835371136665
84.89444418996572	-1.430685319006443
86.43668312579393	0.1115536168217659
92.6373286396265	6.312199130654335
84.42757362872362	-1.8975558802485466
86.69773024320602	0.3726007342338562
86.18269267678261	-0.14243683218955994
90.22089695930481	3.8957674503326416
84.2311554402113	-2.093974068760872
91.84822285920382	5.5230933502316475
74.51356557011604	-11.811563938856125
83.678167976439	-2.646961532533169
83.27766919136047	-3.0474603176116943
81.14256712049246	-5.18256238847971
91.27333243191242	4.948202922940254
91.46365850418806	5.138528995215893
97.23544793576002	10.910318426787853
88.35412861406803	2.0289991050958633
81.09886555373669	-5.226263955235481
83.34727531671524	-2.9778541922569275
93.600899964571	7.275770455598831
68.34823180735111	-17.976897701621056
74.98394468426704	-11.341184824705124
90.14430748671293	3.8191779777407646
89.01708579063416	2.6919562816619873
81.78321022540331	-4.541919283568859
87.89275573194027	1.5676262229681015
80.06854331493378	-6.256586194038391
101.73172237724066	15.40659286826849
83.97555876523256	-2.349570743739605
88.41292513906956	2.087795630097389
90.89108019322157	4.565950684249401
100.92627108842134	14.601141579449177
86.36679288744926	0.04166337847709656
98.40390495955944	12.078775450587273
94.418283469975	8.093153961002827
95.20272202044725	8.877592511475086
94.23267501592636	7.907545506954193
83.96658266335726	-2.35854684561491
80.6224384456873	-5.702691063284874
84.35346076637506	-1.9716687425971031
91.56836438924074	5.243234880268574
96.26850315183401	9.943373642861843
96.74053981900215	10.415410310029984
77.4669227451086	-8.858206763863564
87.19446234405041	0.8693328350782394
76.43597747385502	-9.88915203511715
81.18771009892225	-5.137419410049915
93.6774466112256	7.352317102253437
67.14590019732714	-19.17922931164503
93.24296142160892	6.917831912636757
90.71153843402863	4.3864089250564575
74.47250723093748	-11.852622278034687
85.33273265510798	-0.992396853864193
78.89613712579012	-7.428992383182049
92.19505079090595	5.8699212819337845
95.0135895833373	8.688460074365139
91.13759247213602	4.812462963163853
83.50183652341366	-2.82329298555851
73.8470864072442	-12.478043101727962
76.46269598603249	-9.862433522939682
96.55553051829338	10.230401009321213
79.62335819751024	-6.7017713114619255
101.99454531818628	15.669415809214115
93.79957907646894	7.474449567496777
91.92136078327894	5.596231274306774
97.86059020459652	11.535460695624352
85.24407183378935	-1.0810576751828194
88.43508113920689	2.1099516302347183
92.3715058490634	6.0463763400912285
84.56407827138901	-1.7610512375831604
84.7583165243268	-1.5668129846453667
71.56820078194141	-14.756928727030754
86.47915112227201	0.15402161329984665
102.0280651152134	15.702935606241226
91.50145188719034	5.176322378218174
75.50161843001842	-10.823511078953743
76.86022281646729	-9.464906692504883
83.09242055565119	-3.23270895332098
96.46934778988361	10.144218280911446
84.66758795082569	-1.6575415581464767
89.48111014068127	3.155980631709099
88.53903470933437	2.2139052003622055
85.00879061967134	-1.3163388893008232
92.59957246482372	6.274442955851555
86.16031663864851	-0.164812870323658
93.22937398403883	6.904244475066662
79.68970039486885	-6.635429114103317
78.78929843753576	-7.535831071436405
82.35349933058023	-3.9716301783919334
89.82059389352798	3.4954643845558167
75.80377432703972	-10.52135518193245
85.03446647524834	-1.2906630337238312
94.28579287230968	7.960663363337517
80.23763530701399	-6.0874942019581795
81.46118177473545	-4.863947734236717
91.04234512150288	4.717215612530708
84.81553543359041	-1.5095940753817558
85.05622594058514	-1.2689035683870316
82.4568642899394	-3.8682652190327644
94.84296826273203	8.517838753759861
103.68587043881416	17.360740929841995
91.15106014162302	4.825930632650852
82.72353278845549	-3.6015967205166817
89.60787881165743	3.2827493026852608
91.83215670287609	5.507027193903923
96.42579782009125	10.10066831111908
93.51299463957548	7.1878651306033134
91.85095547139645	5.525825962424278
78.34734854102135	-7.977780967950821
84.77692236751318	-1.5482071414589882
83.69031331688166	-2.6348161920905113
77.56763978302479	-8.75748972594738
78.68201196193695	-7.643117547035217
95.593889079988	9.268759571015835
75.46332040429115	-10.861809104681015
90.12158492207527	3.7964554131031036
79.94767215847969	-6.377457350492477
81.11172051727772	-5.21340899169445
81.67419039458036	-4.650939114391804
77.51340696960688	-8.811722539365292
92.36945245414972	6.044322945177555
86.78302276879549	0.4578932598233223
94.72963742911816	8.404507920145988
86.3018294647336	-0.023300044238567352
92.17597854882479	5.850849039852619
91.88378141075373	5.558651901781559
92.4045348316431	6.079405322670937
79.47793318331242	-6.847196325659752
90.88977293670177	4.564643427729607
82.61450787633657	-3.7106216326355934
85.76250460743904	-0.5626249015331268
94.1224075332284	7.797278024256229
92.9092627838254	6.5841332748532295
85.88751422613859	-0.4376152828335762
97.28060477226973	10.955475263297558
85.25239101052284	-1.0727384984493256
90.95572316646576	4.630593657493591
96.39160224050283	10.066472731530666
88.2694688886404	1.9443393796682358
80.68699976801872	-5.638129740953445
82.09476941078901	-4.230360098183155
77.58069844543934	-8.74443106353283
77.28136717528105	-9.04376233369112
82.50114353746176	-3.8239859715104103
80.43761286139488	-5.887516647577286
73.2948221936822	-13.030307315289974
77.32308200746775	-9.002047501504421
73.243677072227	-13.081452436745167
80.57426667958498	-5.750862829387188
90.29163380712271	3.9665042981505394
92.9784038439393	6.653274334967136
86.19694830477238	-0.12818120419979095
77.85356912016869	-8.471560388803482
96.03603184968233	9.710902340710163
75.33139205724001	-10.993737451732159
82.76246439665556	-3.5626651123166084
93.36119915544987	7.036069646477699
79.17109409719706	-7.154035411775112
84.98543002456427	-1.3396994844079018
88.22568288445473	1.9005533754825592
87.95579926669598	1.6306697577238083
85.24285189807415	-1.0822776108980179
75.96784011274576	-10.357289396226406
79.07126492261887	-7.253864586353302
76.8124362975359	-9.512693211436272
71.06645179539919	-15.258677713572979
