Ea=94.26584500074387	delta_Ea
85.7383019477129	-8.527543053030968
79.82405634224415	-14.441788658499718
97.19410990178585	2.9282649010419846
73.35963745415211	-20.90620754659176
99.22067243605852	4.954827435314655
87.22239393740892	-7.043451063334942
110.39869537204504	16.132850371301174
106.70313899219036	12.437293991446495
98.87195881456137	4.606113813817501
91.28104040026665	-2.9848046004772186
93.16779689490795	-1.0980481058359146
98.58965239673853	4.323807395994663
108.36992109566927	14.104076094925404
106.70347438752651	12.437629386782646
98.25165986269712	3.9858148619532585
105.01992335170507	10.754078350961208
94.03347817063332	-0.23236683011054993
90.24700178205967	-4.0188432186841965
97.57209068536758	3.3062456846237183
80.32130132615566	-13.944543674588203
94.04687411338091	-0.218970887362957
103.05221375077963	8.786368750035763
85.23836546391249	-9.027479536831379
89.47390641272068	-4.791938588023186
96.87034196406603	2.6044969633221626
80.47103668004274	-13.794808320701122
107.46747297048569	13.201627969741821
89.09936310350895	-5.166481897234917
92.20469352602959	-2.061151474714279
97.72578758001328	3.459942579269409
85.53133999556303	-8.734505005180836
93.98273611068726	-0.2831088900566101
102.60480943322182	8.338964432477951
96.9550111964345	2.689166195690632
94.68493443727493	0.4190894365310669
92.71263141185045	-1.5532135888934135
98.55987001210451	4.294025011360645
98.11722147464752	3.851376473903656
86.638482183218	-7.627362817525864
102.39930328726768	8.133458286523819
94.91658215969801	0.6507371589541435
85.60347832739353	-8.662366673350334
94.66543107479811	0.3995860740542412
104.13864865899086	9.872803658246994
103.72378370165825	9.457938700914383
88.86735689640045	-5.398488104343414
92.66342677921057	-1.6024182215332985
98.33573470264673	4.069889701902866
97.46969863027334	3.203853629529476
93.05278804898262	-1.2130569517612457
95.40249894559383	1.136653944849968
95.13561805337667	0.8697730526328087
89.04629787802696	-5.219547122716904
102.91299144178629	8.647146441042423
101.89108128845692	7.625236287713051
85.23826245963573	-9.027582541108131
86.12425993382931	-8.141585066914558
78.335284486413	-15.930560514330864
94.85728735476732	0.5914423540234566
106.32075791060925	12.05491290986538
98.77389387786388	4.508048877120018
90.75392655283213	-3.5119184479117393
95.35245246440172	1.086607463657856
98.07187109440565	3.806026093661785
94.37536960840225	0.10952460765838623
110.01866710931063	15.752822108566761
87.6202596873045	-6.645585313439369
99.96649387478828	5.700648874044418
95.82429875433445	1.5584537535905838
96.54339863359928	2.2775536328554153
104.58750765025616	10.321662649512291
100.07251780480146	5.806672804057598
103.99776661396027	9.7319216132164
87.23426877707243	-7.031576223671436
100.0898509323597	5.8240059316158295
90.22770100086927	-4.038143999874592
101.57919003069401	7.313345029950142
93.60104580968618	-0.664799191057682
115.37164837121964	21.10580337047577
77.60303803533316	-16.66280696541071
84.04966001212597	-10.216184988617897
92.91436962038279	-1.3514753803610802
88.06312800198793	-6.202716998755932
85.43859788030386	-8.827247120440006
89.4344512745738	-4.831393726170063
101.86006189882755	7.594216898083687
86.93946567177773	-7.326379328966141
94.42408923059702	0.15824422985315323
98.02604673802853	3.7602017372846603
101.93168471753597	7.665839716792107
99.51417676359415	5.248331762850285
95.25691829621792	0.9910732954740524
88.2628540173173	-6.002990983426571
103.4522096067667	9.186364606022835
84.27073119580746	-9.995113804936409
90.79750016331673	-3.4683448374271393
92.6095030233264	-1.656341977417469
91.29259905964136	-2.9732459411025047
93.72997833788395	-0.5358666628599167
92.27520547062159	-1.9906395301222801
96.40483631938696	2.138991318643093
93.28800411522388	-0.9778408855199814
87.26343642920256	-7.002408571541309
97.62153558433056	3.355690583586693
91.97588133066893	-2.2899636700749397
83.11622551828623	-11.149619482457638
101.33106303215027	7.065218031406403
89.52758728712797	-4.738257713615894
90.84543859958649	-3.420406401157379
105.1829509139061	10.917105913162231
89.67977957427502	-4.586065426468849
90.22361736744642	-4.042227633297443
94.18207393586636	-0.08377106487751007
89.86864514648914	-4.397199854254723
100.27416271716356	6.008317716419697
113.6646592989564	19.39881429821253
106.58856391906738	12.322718918323517
95.24688013643026	0.9810351356863976
92.80869054794312	-1.4571544528007507
92.79728780686855	-1.4685571938753128
90.715681001544	-3.5501639991998672
91.633480489254	-2.632364511489868
111.12748093158007	16.8616359308362
102.0037707015872	7.737925700843334
97.9434494227171	3.6776044219732285
88.40378673374653	-5.862058266997337
92.48383522033691	-1.782009780406952
93.79951380938292	-0.46633119136095047
85.20263178646564	-9.063213214278221
89.03563375025988	-5.23021125048399
83.29376669228077	-10.972078308463097
90.41422382742167	-3.8516211733222008
92.85596869140863	-1.4098763093352318
96.2429251074791	1.9770801067352295
102.97378154098988	8.70793654024601
88.45814145356417	-5.807703547179699
87.41101797670126	-6.854827024042606
94.41960989683867	0.15376489609479904
95.07926085591316	0.8134158551692963
92.79349567741156	-1.4723493233323097
88.97036161273718	-5.295483388006687
86.83419740200043	-7.431647598743439
97.40621545165777	3.140370450913906
110.68364238739014	16.41779738664627
107.49534559994936	13.229500599205494
94.57685976475477	0.3110147640109062
90.27286957204342	-3.992975428700447
97.02686805278063	2.7610230520367622
106.50341336429119	12.237568363547325
92.01043320447206	-2.255411796271801
98.6952441483736	4.429399147629738
92.32018515467644	-1.9456598460674286
100.47075644135475	6.204911440610886
94.71132641285658	0.44548141211271286
107.19678446650505	12.930939465761185
93.01502474397421	-1.2508202567696571
106.95028865337372	12.684443652629852
97.53921323269606	3.2733682319521904
87.7193280607462	-6.546516939997673
82.40929409116507	-11.8565509095788
92.0623282417655	-2.203516758978367
95.84536853432655	1.5795235335826874
98.78624150902033	4.5203965082764626
87.25505052506924	-7.010794475674629
77.51610553264618	-16.749739468097687
106.07204950600863	11.806204505264759
86.19776973128319	-8.068075269460678
98.07357407361269	3.807729072868824
86.16833584755659	-8.097509153187275
90.72765143960714	-3.5381935611367226
94.26115719228983	-0.004687808454036713
106.62405521422625	12.35821021348238
103.93482372164726	9.668978720903397
103.13566954433918	8.869824543595314
90.51657019555569	-3.749274805188179
88.79999063163996	-5.4658543691039085
83.17032907903194	-11.095515921711922
106.60983993858099	12.343994937837124
101.54232001304626	7.276475012302399
92.7927064076066	-1.4731385931372643
97.67974159121513	3.4138965904712677
89.75156417489052	-4.514280825853348
94.89277230203152	0.6269273012876511
93.78303663432598	-0.4828083664178848
86.37414065003395	-7.891704350709915
89.87549069523811	-4.390354305505753
81.396938405931	-12.86890659481287
102.18293473124504	7.917089730501175
104.38438100367785	10.118536002933979
97.5945793390274	3.328734338283539
91.89531926810741	-2.3705257326364517
98.07475218176842	3.8089071810245514
87.40296346694231	-6.862881533801556
79.4915289953351	-14.774316005408764
98.10818836092949	3.842343360185623
102.78289425373077	8.517049252986908
93.67598558217287	-0.5898594185709953
84.25148576498032	-10.01435923576355
102.51647514849901	8.250630147755146
92.45011992007494	-1.8157250806689262
104.21257269382477	9.946727693080902
84.19498091191053	-10.070864088833332
113.32840543240309	19.06256043165922
90.14704891294241	-4.1187960878014565
88.69459522515535	-5.571249775588512
100.662164285779	6.396319285035133
97.12112315744162	2.85527815669775
102.37606466561556	8.110219664871693
89.38682582974434	-4.879019170999527
98.87499941885471	4.6091544181108475
90.62868241220713	-3.6371625885367393
95.97345224767923	1.7076072469353676
72.51022799313068	-21.755617007613182
79.57830252498388	-14.687542475759983
92.71086843311787	-1.5549765676259995
89.20155271142721	-5.064292289316654
86.29699143767357	-7.968853563070297
85.6039610505104	-8.66188395023346
104.3472745642066	10.081429563462734
99.0170259103179	4.751180909574032
86.17292834073305	-8.092916660010815
90.59182161837816	-3.6740233823657036
103.85043989866972	9.584594897925854
103.84651850163937	9.5806735008955
89.5554941445589	-4.710350856184959
93.61253985762596	-0.6533051431179047
96.39879394322634	2.1329489424824715
101.33610701560974	7.070262014865875
101.67825306206942	7.41240806132555
86.51634055376053	-7.749504446983337
89.84690805524588	-4.41893694549799
88.70577632635832	-5.560068674385548
93.54369118064642	-0.7221538200974464
80.03723429888487	-14.228610701858997
96.85696789622307	2.5911228954792023
107.74252910912037	13.476684108376503
99.28621039539576	5.02036539465189
92.8720153644681	-1.3938296362757683
99.27117638289928	5.005331382155418
93.86205741763115	-0.4037875831127167
96.09787203371525	1.8320270329713821
99.76814901828766	5.502304017543793
93.8853864967823	-0.3804585039615631
88.22956123203039	-6.036283768713474
99.59836958348751	5.332524582743645
82.34597843885422	-11.919866561889648
98.26205628365278	3.9962112829089165
99.96873234957457	5.7028873488307
101.48948865383863	7.2236436530947685
85.90860436856747	-8.3572406321764
101.05195535719395	6.786110356450081
84.67979178577662	-9.58605321496725
96.43477971851826	2.168934717774391
96.38387917727232	2.118034176528454
91.45519308000803	-2.810651920735836
97.49085202813148	3.225007027387619
77.75447189062834	-16.511373110115528
90.42182766646147	-3.8440173342823982
81.96097403019667	-12.3048709705472
88.34091581404209	-5.924929186701775
110.92116171866655	16.655316717922688
88.06557216495275	-6.200272835791111
92.11831256002188	-2.1475324407219887
106.72336884588003	12.457523845136166
91.13971305638552	-3.126131944358349
94.41898918896914	0.15314418822526932
88.97890662401915	-5.28693837672472
92.69912119209766	-1.566723808646202
101.08760945498943	6.821764454245567
89.10827242583036	-5.157572574913502
96.10186091065407	1.836015909910202
97.34507016837597	3.079225167632103
90.0865012332797	-4.179343767464161
104.56132522970438	10.295480228960514
91.4685261324048	-2.7973188683390617
95.20935916155577	0.9435141608119011
107.08060399442911	12.814758993685246
102.81746604293585	8.551621042191982
92.86299796402454	-1.4028470367193222
86.32529322057962	-7.940551780164242
93.97947579622269	-0.2863692045211792
107.4897366464138	13.223891645669937
92.88419549912214	-1.3816495016217232
93.84858349710703	-0.417261503636837
91.06081035733223	-3.2050346434116364
95.07994333654642	0.8140983358025551
100.93370539695024	6.667860396206379
93.83033996075392	-0.4355050399899483
93.08485256135464	-1.1809924393892288
88.1203538402915	-6.145491160452366
94.10438764095306	-0.161457359790802
100.40196132659912	6.136116325855255
99.65896943211555	5.393124431371689
89.12329356372356	-5.142551437020302
100.1670288965106	5.901183895766735
93.11776784807444	-1.1480771526694298
96.91544179618359	2.64959679543972
106.21960821002722	11.953763209283352
100.82909244298935	6.563247442245483
95.87590361386538	1.6100586131215096
103.60858326405287	9.342738263309002
105.32421419024467	11.058369189500809
100.98881966620684	6.722974665462971
97.84176681935787	3.575921818614006
96.92623839527369	2.6603933945298195
88.56195451319218	-5.703890487551689
103.22624856233597	8.960403561592102
82.71229239553213	-11.553552605211735
96.11088651418686	1.8450415134429932
84.49350456148386	-9.772340439260006
92.47186888754368	-1.7939761132001877
103.55739181488752	9.291546814143658
94.08061706274748	-0.18522793799638748
88.76548580080271	-5.500359199941158
87.60139594227076	-6.66444905847311
89.23798766732216	-5.027857333421707
90.36100447177887	-3.9048405289649963
103.8555354103446	9.589690409600735
99.88701888918877	5.6211738884449005
91.46732116490602	-2.798523835837841
95.7108634263277	1.4450184255838394
85.72675974667072	-8.539085254073143
93.98895465582609	-0.2768903449177742
93.77962394803762	-0.4862210527062416
110.87033031880856	16.60448531806469
83.80031419545412	-10.465530805289745
102.58229978382587	8.316454783082008
98.50810883194208	4.2422638311982155
92.45824158936739	-1.8076034113764763
88.01054795086384	-6.255297049880028
104.96717607975006	10.701331079006195
97.46548657119274	3.1996415704488754
95.46474096179008	1.1988959610462189
87.08017583191395	-7.185669168829918
82.99534069746733	-11.270504303276539
93.45549504458904	-0.8103499561548233
97.60282817482948	3.336983174085617
95.69864635169506	1.4328013509511948
97.54724556952715	3.2814005687832832
99.55894427746534	5.2930992767214775
106.5983923971653	12.332547396421432
90.99858199805021	-3.267263002693653
98.20680685341358	3.940961852669716
96.71603982150555	2.4501948207616806
